"Pop_Code","Plant_ID","Year","yday","Site","Latitude","Longitude","GD","GDs","GDD","GDDs","meanGDeg","varGDeg","skewGDeg","kurtGDeg","numStns"
401,"1_BEF_C28_2_21",2009,176,"1_BEF",39.059479,-78.059835,199.979518921805,68.6139900770065,2084.83672669884,668.200371411287,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
402,"1_BEF_S19_2_22",2009,199,"1_BEF",39.059479,-78.059835,199.979518921805,91.6139900770065,2084.83672669884,970.419947016907,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
403,"1_BEF_A20_2_23",2009,176,"1_BEF",39.059479,-78.059835,199.979518921805,68.6139900770065,2084.83672669884,668.200371411287,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
404,"1_BEF_C18_3_4",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
405,"1_BEF_C1_3_5",2009,203,"1_BEF",39.059479,-78.059835,199.979518921805,95.6139900770065,2084.83672669884,1020.02507761884,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
406,"1_BEF_J18_3_6",2009,196,"1_BEF",39.059479,-78.059835,199.979518921805,88.6139900770065,2084.83672669884,927.848942014552,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
407,"1_BEF_J25_3_7",2009,172,"1_BEF",39.059479,-78.059835,199.979518921805,64.6139900770065,2084.83672669884,611.839120200295,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
408,"1_BEF_E2_3_8",2009,191,"1_BEF",39.059479,-78.059835,199.979518921805,83.6139900770065,2084.83672669884,861.392112334343,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
409,"1_BEF_T6_3_9",2009,186,"1_BEF",39.059479,-78.059835,199.979518921805,78.6139900770065,2084.83672669884,800.318272496232,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
410,"1_BEF_C13_3_11",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
411,"1_BEF_S1_3_14",2009,189,"1_BEF",39.059479,-78.059835,199.979518921805,81.6139900770065,2084.83672669884,837.855409693018,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
412,"1_BEF_J22_3_15",2009,178,"1_BEF",39.059479,-78.059835,199.979518921805,70.6139900770065,2084.83672669884,699.141572187538,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
413,"1_BEF_J15_3_16",2009,184,"1_BEF",39.059479,-78.059835,199.979518921805,76.6139900770065,2084.83672669884,776.961591945498,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
414,"1_BEF_J9_3_17",2009,189,"1_BEF",39.059479,-78.059835,199.979518921805,81.6139900770065,2084.83672669884,837.855409693018,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
415,"1_BEF_C30_3_18",2009,197,"1_BEF",39.059479,-78.059835,199.979518921805,89.6139900770065,2084.83672669884,943.601100071999,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
416,"1_BEF_S2_3_19",2009,206,"1_BEF",39.059479,-78.059835,199.979518921805,98.6139900770065,2084.83672669884,1062.94117571186,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
417,"1_BEF_C15_3_21",2009,186,"1_BEF",39.059479,-78.059835,199.979518921805,78.6139900770065,2084.83672669884,800.318272496232,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
418,"1_BEF_J17_3_22",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
419,"1_BEF_C17_4_2",2009,187,"1_BEF",39.059479,-78.059835,199.979518921805,79.6139900770065,2084.83672669884,811.877396513707,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
420,"1_BEF_S4_4_4",2009,186,"1_BEF",39.059479,-78.059835,199.979518921805,78.6139900770065,2084.83672669884,800.318272496232,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
421,"1_BEF_S23_4_5",2009,193,"1_BEF",39.059479,-78.059835,199.979518921805,85.6139900770065,2084.83672669884,888.964825756866,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
422,"1_BEF_C2_4_7",2009,179,"1_BEF",39.059479,-78.059835,199.979518921805,71.6139900770065,2084.83672669884,712.640961845788,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
423,"1_BEF_J7_4_10",2009,193,"1_BEF",39.059479,-78.059835,199.979518921805,85.6139900770065,2084.83672669884,888.964825756866,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
424,"1_BEF_J3_4_13",2009,186,"1_BEF",39.059479,-78.059835,199.979518921805,78.6139900770065,2084.83672669884,800.318272496232,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
425,"1_BEF_C2_4_14",2009,203,"1_BEF",39.059479,-78.059835,199.979518921805,95.6139900770065,2084.83672669884,1020.02507761884,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
426,"1_BEF_T14_4_15",2009,193,"1_BEF",39.059479,-78.059835,199.979518921805,85.6139900770065,2084.83672669884,888.964825756866,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
427,"1_BEF_J28_4_17",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
428,"1_BEF_E23_4_21",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
429,"1_BEF_S10_4_23",2009,183,"1_BEF",39.059479,-78.059835,199.979518921805,75.6139900770065,2084.83672669884,765.523914628686,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
430,"1_BEF_T11_5_1",2009,185,"1_BEF",39.059479,-78.059835,199.979518921805,77.6139900770065,2084.83672669884,788.71213875239,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
431,"1_BEF_J10_5_2",2009,193,"1_BEF",39.059479,-78.059835,199.979518921805,85.6139900770065,2084.83672669884,888.964825756866,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
432,"1_BEF_S1_5_3",2009,192,"1_BEF",39.059479,-78.059835,199.979518921805,84.6139900770065,2084.83672669884,874.43326142539,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
433,"1_BEF_S12_5_4",2009,189,"1_BEF",39.059479,-78.059835,199.979518921805,81.6139900770065,2084.83672669884,837.855409693018,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
434,"1_BEF_J22_5_5",2009,183,"1_BEF",39.059479,-78.059835,199.979518921805,75.6139900770065,2084.83672669884,765.523914628686,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
435,"1_BEF_J26_5_6",2009,178,"1_BEF",39.059479,-78.059835,199.979518921805,70.6139900770065,2084.83672669884,699.141572187538,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
436,"1_BEF_C14_5_7",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
437,"1_BEF_E18_5_8",2009,169,"1_BEF",39.059479,-78.059835,199.979518921805,61.6139900770065,2084.83672669884,568.928531598325,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
438,"1_BEF_A6_5_9",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
439,"1_BEF_S22_5_10",2009,192,"1_BEF",39.059479,-78.059835,199.979518921805,84.6139900770065,2084.83672669884,874.43326142539,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
440,"1_BEF_S13_5_11",2009,211,"1_BEF",39.059479,-78.059835,199.979518921805,103.613990077007,2084.83672669884,1140.22204863737,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
441,"1_BEF_J11_5_12",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
442,"1_BEF_E13_5_13",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
443,"1_BEF_E16_5_14",2009,175,"1_BEF",39.059479,-78.059835,199.979518921805,67.6139900770065,2084.83672669884,652.856048760704,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
444,"1_BEF_S6_5_16",2009,189,"1_BEF",39.059479,-78.059835,199.979518921805,81.6139900770065,2084.83672669884,837.855409693018,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
445,"1_BEF_S20_5_17",2009,191,"1_BEF",39.059479,-78.059835,199.979518921805,83.6139900770065,2084.83672669884,861.392112334343,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
446,"1_BEF_J15_5_18",2009,186,"1_BEF",39.059479,-78.059835,199.979518921805,78.6139900770065,2084.83672669884,800.318272496232,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
447,"1_BEF_A22_5_19",2009,177,"1_BEF",39.059479,-78.059835,199.979518921805,69.6139900770065,2084.83672669884,684.283664705872,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
448,"1_BEF_S20_5_20",2009,189,"1_BEF",39.059479,-78.059835,199.979518921805,81.6139900770065,2084.83672669884,837.855409693018,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
449,"1_BEF_J17_5_21",2009,178,"1_BEF",39.059479,-78.059835,199.979518921805,70.6139900770065,2084.83672669884,699.141572187538,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
450,"1_BEF_S9_5_22",2009,206,"1_BEF",39.059479,-78.059835,199.979518921805,98.6139900770065,2084.83672669884,1062.94117571186,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
451,"1_BEF_J10_6_1",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
452,"1_BEF_A22_6_2",2009,179,"1_BEF",39.059479,-78.059835,199.979518921805,71.6139900770065,2084.83672669884,712.640961845788,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
453,"1_BEF_T1_6_3",2009,189,"1_BEF",39.059479,-78.059835,199.979518921805,81.6139900770065,2084.83672669884,837.855409693018,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
454,"1_BEF_J21_6_4",2009,199,"1_BEF",39.059479,-78.059835,199.979518921805,91.6139900770065,2084.83672669884,970.419947016907,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
455,"1_BEF_J18_6_5",2009,189,"1_BEF",39.059479,-78.059835,199.979518921805,81.6139900770065,2084.83672669884,837.855409693018,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
456,"1_BEF_C29_6_7",2009,184,"1_BEF",39.059479,-78.059835,199.979518921805,76.6139900770065,2084.83672669884,776.961591945498,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
457,"1_BEF_A20_6_8",2009,178,"1_BEF",39.059479,-78.059835,199.979518921805,70.6139900770065,2084.83672669884,699.141572187538,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
458,"1_BEF_T10_6_9",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
459,"1_BEF_E25_6_10",2009,190,"1_BEF",39.059479,-78.059835,199.979518921805,82.6139900770065,2084.83672669884,849.342586226306,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
460,"1_BEF_E18_6_11",2009,183,"1_BEF",39.059479,-78.059835,199.979518921805,75.6139900770065,2084.83672669884,765.523914628686,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
461,"1_BEF_J25_6_12",2009,185,"1_BEF",39.059479,-78.059835,199.979518921805,77.6139900770065,2084.83672669884,788.71213875239,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
462,"1_BEF_S4_6_13",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
463,"1_BEF_A2_6_14",2009,172,"1_BEF",39.059479,-78.059835,199.979518921805,64.6139900770065,2084.83672669884,611.839120200295,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
464,"1_BEF_T2_6_15",2009,196,"1_BEF",39.059479,-78.059835,199.979518921805,88.6139900770065,2084.83672669884,927.848942014552,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
465,"1_BEF_T2_6_16",2009,199,"1_BEF",39.059479,-78.059835,199.979518921805,91.6139900770065,2084.83672669884,970.419947016907,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
466,"1_BEF_C28_6_18",2009,184,"1_BEF",39.059479,-78.059835,199.979518921805,76.6139900770065,2084.83672669884,776.961591945498,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
467,"1_BEF_J3_6_19",2009,192,"1_BEF",39.059479,-78.059835,199.979518921805,84.6139900770065,2084.83672669884,874.43326142539,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
468,"1_BEF_J9_6_20",2009,179,"1_BEF",39.059479,-78.059835,199.979518921805,71.6139900770065,2084.83672669884,712.640961845788,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
469,"1_BEF_C29_6_21",2009,171,"1_BEF",39.059479,-78.059835,199.979518921805,63.6139900770065,2084.83672669884,596.351173410302,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
470,"1_BEF_A16_6_22",2009,182,"1_BEF",39.059479,-78.059835,199.979518921805,74.6139900770065,2084.83672669884,753.181290736152,10.4296008117486,24.140962444171,-0.483462763842486,-0.70626662352852,20
471,"2_KSR_T9_1_1",2009,226,"2_KSR",44.027957,-79.541863,142.496407958057,98.7306866518018,1260.61770171227,871.362990728867,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
472,"2_KSR_C14_1_2",2009,211,"2_KSR",44.027957,-79.541863,142.496407958057,83.7306866518018,1260.61770171227,686.490778263783,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
473,"2_KSR_J15_1_3",2009,229,"2_KSR",44.027957,-79.541863,142.496407958057,101.730686651802,1260.61770171227,918.006595705063,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
474,"2_KSR_T3_1_5",2009,229,"2_KSR",44.027957,-79.541863,142.496407958057,101.730686651802,1260.61770171227,918.006595705063,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
475,"2_KSR_S9_1_6",2009,240,"2_KSR",44.027957,-79.541863,142.496407958057,112.730686651802,1260.61770171227,1033.41836638651,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
476,"2_KSR_J22_1_7",2009,228,"2_KSR",44.027957,-79.541863,142.496407958057,100.730686651802,1260.61770171227,901.456293403434,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
477,"2_KSR_A22_1_8",2009,212,"2_KSR",44.027957,-79.541863,142.496407958057,84.7306866518018,1260.61770171227,699.166403879409,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
478,"2_KSR_J26_1_9",2009,216,"2_KSR",44.027957,-79.541863,142.496407958057,88.7306866518018,1260.61770171227,745.542672649912,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
479,"2_KSR_C27_1_11",2009,215,"2_KSR",44.027957,-79.541863,142.496407958057,87.7306866518018,1260.61770171227,733.467594201813,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
480,"2_KSR_S22_1_12",2009,243,"2_KSR",44.027957,-79.541863,142.496407958057,115.730686651802,1260.61770171227,1054.90259281876,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
481,"2_KSR_S10_1_14",2009,224,"2_KSR",44.027957,-79.541863,142.496407958057,96.7306866518018,1260.61770171227,843.254648323014,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
482,"2_KSR_C30_1_15",2009,201,"2_KSR",44.027957,-79.541863,142.496407958057,73.7306866518018,1260.61770171227,572.184132942555,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
483,"2_KSR_T3_1_16",2009,218,"2_KSR",44.027957,-79.541863,142.496407958057,90.7306866518018,1260.61770171227,765.951933604077,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
484,"2_KSR_C17_1_17",2009,195,"2_KSR",44.027957,-79.541863,142.496407958057,67.7306866518018,1260.61770171227,513.192033650378,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
485,"2_KSR_E3_1_18",2009,199,"2_KSR",44.027957,-79.541863,142.496407958057,71.7306866518018,1260.61770171227,552.293762097716,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
486,"2_KSR_C19_1_19",2009,207,"2_KSR",44.027957,-79.541863,142.496407958057,79.7306866518018,1260.61770171227,639.873093702439,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
487,"2_KSR_T1_1_20",2009,216,"2_KSR",44.027957,-79.541863,142.496407958057,88.7306866518018,1260.61770171227,745.542672649912,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
488,"2_KSR_E16_1_21",2009,193,"2_KSR",44.027957,-79.541863,142.496407958057,65.7306866518018,1260.61770171227,495.186291299444,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
489,"2_KSR_S10_1_22",2009,229,"2_KSR",44.027957,-79.541863,142.496407958057,101.730686651802,1260.61770171227,918.006595705063,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
490,"2_KSR_E16_1_23",2009,202,"2_KSR",44.027957,-79.541863,142.496407958057,74.7306866518018,1260.61770171227,582.191794361874,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
491,"2_KSR_S20_1_24",2009,232,"2_KSR",44.027957,-79.541863,142.496407958057,104.730686651802,1260.61770171227,958.395639290611,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
492,"2_KSR_E12_1_25",2009,214,"2_KSR",44.027957,-79.541863,142.496407958057,86.7306866518018,1260.61770171227,722.598481655815,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
493,"2_KSR_J15_2_1",2009,208,"2_KSR",44.027957,-79.541863,142.496407958057,80.7306866518018,1260.61770171227,652.436879835276,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
494,"2_KSR_E6_2_2",2009,190,"2_KSR",44.027957,-79.541863,142.496407958057,62.7306866518018,1260.61770171227,465.691264362092,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
495,"2_KSR_A7_2_4",2009,206,"2_KSR",44.027957,-79.541863,142.496407958057,78.7306866518018,1260.61770171227,628.200390827909,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
496,"2_KSR_J1_2_5",2009,226,"2_KSR",44.027957,-79.541863,142.496407958057,98.7306866518018,1260.61770171227,871.362990728867,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
497,"2_KSR_C11_2_6",2009,216,"2_KSR",44.027957,-79.541863,142.496407958057,88.7306866518018,1260.61770171227,745.542672649912,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
498,"2_KSR_J9_2_7",2009,224,"2_KSR",44.027957,-79.541863,142.496407958057,96.7306866518018,1260.61770171227,843.254648323014,8.82589808971223,14.1756034401258,-0.0866748349748001,-0.309911589547993,9
